63551,86,6162,17811
64205,87,6236,17811
64966,88,6310,17811
65573,89,6380,17811
66187,90,6454,17811
66745,91,6518,17811
67387,92,6586,17811
67946,93,6652,17811
68605,94,6736,17752
69292,95,6812,17752
70094,96,6888,17752
70939,97,6962,17752
71803,98,7042,17752
72776,99,7110,17752
73533,100,7172,17752
74174,101,7248,17752
74834,102,7330,17752
75445,103,7398,17679
76026,104,7470,17679
76699,105,7552,17679
77429,106,7624,17679
78006,107,7688,17679
78684,108,7762,17676
79415,109,7826,17676
80040,110,7900,17676
80806,111,7966,17610
81579,112,8034,17610
82392,113,8098,17610
83110,114,8178,17509
84141,115,8242,17509
84795,116,8316,17509
85494,117,8392,17502
86210,118,8460,17319
87059,119,8532,17319
87978,120,8602,17319
88612,121,8670,17319
89514,122,8736,17190
90167,123,8810,17190
90863,124,8876,17190
91519,125,8948,17190
92247,126,9028,17190
93080,127,9106,17190
93775,128,9178,17190
94614,129,9248,17190
95239,130,9318,17190
95930,131,9390,17190
96890,132,9466,17190
97831,133,9538,17156
98512,134,9608,16940
99306,135,9684,16940
100059,136,9752,16940
100753,137,9822,16940
101334,138,9896,16940
101922,139,9968,16940
102703,140,10040,16940
103335,141,10112,16940
104091,142,10178,16940
104757,143,10252,16940
105442,144,10328,16907
106092,145,10390,16907
106735,146,10466,16682
107514,147,10540,16682
108325,148,10614,16682
109085,149,10688,16682
109819,150,10768,16682
110451,151,10828,16682
110972,152,10900,16682
111536,153,10976,16682
112196,154,11054,16682
113044,155,11128,16682
113921,156,11194,16682
114707,157,11262,16682
115522,158,11336,16682
116150,159,11404,16682
116848,160,11468,16682
117386,161,11546,16682
117941,162,11610,16682
118582,163,11678,16682
119230,164,11752,16682
119981,165,11828,16682
120887,166,11898,16682
121671,167,11972,16682
122385,168,12050,16682
123157,169,12118,16682
123919,170,12192,16682
124642,171,12260,16682
125425,172,12330,16682
126159,173,12394,16682
127070,174,12466,16682
127826,175,12532,16682
128618,176,12610,16682
129490,177,12678,16682
130127,178,12750,16682
130777,179,12814,16682
131598,180,12886,16682
132390,181,12960,16682
133418,182,13040,16682
134200,183,13118,16682
135044,184,13198,16682
136098,185,13282,16682
136992,186,13360,16682
137731,187,13432,16682
138394,188,13512,16682
139048,189,13588,16682
139690,190,13662,16682
140295,191,13728,16682
141058,192,13798,16682
141682,193,13868,16682
142262,194,13942,16682
142819,195,14012,16682
143390,196,14084,16682
144058,197,14166,16682
145059,198,14234,16682
145625,199,14314,16682
146245,200,14380,16682
146907,201,14458,16682
147654,202,14528,16682
148288,203,14596,16682
148889,204,14664,16682
149506,205,14734,16682
150183,206,14806,16682
150865,207,14888,16682
151627,208,14954,16682
152285,209,15022,16682
152941,210,15092,16682
153744,211,15172,16682
154304,212,15240,16682
154993,213,15310,16682
155644,214,15382,16682
156260,215,15446,16682
156841,216,15512,16682
157385,217,15586,16682
157916,218,15656,16682
158551,219,15722,16682
159083,220,15802,16682
159735,221,15882,16682
160305,222,15956,16682
160945,223,16036,16682
161509,224,16108,16682
162177,225,16172,16682
162805,226,16244,16682
163556,227,16316,16594
164262,228,16386,16379
164803,229,16456,16379
165439,230,16534,16379
166283,231,16612,16379
167037,232,16686,16377
167690,233,16750,16377
168287,234,16824,16178
169011,235,16900,16178
169951,236,16978,16178
170744,237,17050,16045
171545,238,17126,16045
172081,239,17198,16045
172782,240,17266,16045
173586,241,17338,15802
174305,242,17410,15802
174902,243,17484,15802
175639,244,17550,15802
176299,245,17624,15802
176931,246,17696,15802
177462,247,17766,15802
178034,248,17838,15802
178667,249,17914,15802
179251,250,17980,15802
179794,251,18058,15802
180372,252,18126,15802
180914,253,18188,15802
181601,254,18268,15802
182141,255,18336,15802
182606,256,18394,15802
183102,257,18468,15802
183627,258,18522,15802
184091,259,18594,15802
184772,260,18668,15802
185464,261,18740,15802
186243,262,18820,15802
187032,263,18898,15802
187863,264,18968,15802
188567,265,19032,15802
189129,266,19088,15802
189886,267,19154,15802
190571,268,19224,15802
191265,269,19296,15802
192012,270,19374,15802
192852,271,19442,15802
193565,272,19512,15802
194217,273,19582,15802
194954,274,19656,15802
195714,275,19730,15802
196490,276,19808,15802
197215,277,19878,15802
197983,278,19948,15802
198558,279,20022,15802
199231,280,20094,15802
199888,281,20162,15802
200464,282,20232,15802
201003,283,20310,15802
201594,284,20378,15802
202503,285,20450,15802
203157,286,20526,15802
203911,287,20606,15802
204469,288,20670,15802
204963,289,20746,15802
205532,290,20820,15802
206231,291,20900,15802
206973,292,20972,15802
207742,293,21046,15802
208309,294,21116,15802
208896,295,21190,15802
209539,296,21260,15802
210330,297,21338,15802
210974,298,21414,15802
211712,299,21494,15802
212678,300,21562,15802
213238,301,21634,15802
213870,302,21706,15802
214518,303,21774,15802
215264,304,21848,15802
215967,305,21920,15802
216542,306,21992,15802
217192,307,22058,15802
217920,308,22130,15802
218743,309,22210,15802
219611,310,22284,15802
220493,311,22360,15802
221148,312,22424,15802
221902,313,22512,15802
222626,314,22582,15802
223286,315,22660,15802
224202,316,22740,15802
224884,317,22820,15802
225577,318,22896,15802
226375,319,22964,15802
227258,320,23032,15802
227788,321,23100,15802
228448,322,23174,15802
229073,323,23246,15802
229809,324,23318,15802
230551,325,23396,15802
231457,326,23462,15802
232200,327,23528,15802
232810,328,23598,15802
233724,329,23675,15802
234598,330,23747,15802
235321,331,23817,15802
236066,332,23891,15802
236781,333,23969,15802
237626,334,24043,15802
238274,335,24111,15802
239070,336,24183,15802
239773,337,24253,15802
