22344,418,6700,17799
22406,419,6720,17799
22460,420,6734,17522
22506,421,6748,17522
22547,422,6760,17522
22596,423,6778,17461
22655,424,6796,17461
22709,425,6812,17461
22764,426,6830,17461
22820,427,6844,17461
22872,428,6858,17461
22921,429,6874,17461
22978,430,6892,17461
23031,431,6906,17461
23085,432,6922,17461
23138,433,6936,17461
23197,434,6954,17461
23260,435,6966,17461
23302,436,6980,17461
23358,437,7000,17461
23416,438,7016,17461
23474,439,7036,17461
23531,440,7050,17461
23580,441,7066,17461
23637,442,7084,17461
23690,443,7100,17461
23746,444,7118,17461
23807,445,7134,17461
23847,446,7144,17461
23882,447,7156,17461
23925,448,7170,17461
23973,449,7186,17461
24018,450,7198,17461
24061,451,7212,17461
24112,452,7230,17461
24169,453,7248,17461
24221,454,7262,17461
24276,455,7280,17461
24338,456,7300,17461
24400,457,7314,17461
24449,458,7330,17461
24511,459,7350,17461
24600,460,7366,17461
24653,461,7382,17461
24709,462,7400,17461
24768,463,7418,17461
24836,464,7438,17461
24893,465,7454,17461
24951,466,7472,17461
24998,467,7484,17461
25047,468,7502,17461
25107,469,7520,17461
25161,470,7536,17461
25209,471,7550,17461
25253,472,7564,17461
25303,473,7582,17461
25357,474,7598,17461
25408,475,7614,17461
25459,476,7630,17461
25508,477,7644,17461
25553,478,7658,17461
25600,479,7672,17461
25640,480,7684,17461
25682,481,7698,17461
25723,482,7710,17461
25767,483,7726,17461
25822,484,7744,17461
25865,485,7754,17461
25911,486,7772,17461
25969,487,7790,17461
26028,488,7808,17461
26087,489,7826,17461
26156,490,7846,17461
26213,491,7862,17461
26268,492,7880,17461
26322,493,7896,17461
26371,494,7910,17461
26412,495,7922,17461
26454,496,7936,17461
26511,497,7956,17461
26566,498,7970,17461
26607,499,7982,17461
26654,500,7998,17461
26699,501,8010,17461
26754,502,8030,17461
26807,503,8044,17461
26859,504,8062,17461
26916,505,8080,17461
26970,506,8096,17461
27021,507,8112,17461
27069,508,8126,17461
27114,509,8140,17461
27158,510,8154,17461
27210,511,8172,17461
27264,512,8188,17461
27319,513,8206,17461
27369,514,8220,17461
27417,515,8236,17461
27476,516,8256,17461
27532,517,8270,17461
27571,518,8282,17461
27620,519,8298,17461
27664,520,8310,17461
27710,521,8326,17461
27755,522,8338,17461
27792,523,8350,17461
27835,524,8364,17461
27887,525,8380,17461
27940,526,8398,17461
27994,527,8414,17461
28043,528,8428,17461
28092,529,8444,17461
28148,530,8462,17461
28209,531,8482,17461
28268,532,8498,17461
28312,533,8510,17461
28365,534,8530,17461
28415,535,8542,17461
28460,536,8558,17461
28505,537,8572,17461
28542,538,8582,17461
28594,539,8600,17461
28644,540,8614,17461
28687,541,8628,17461
28740,542,8646,17461
28790,543,8660,17461
28840,544,8678,17461
28895,545,8694,17461
28946,546,8710,17461
29007,547,8730,17461
29057,548,8742,17461
29102,549,8758,17461
29161,550,8774,17461
29215,551,8792,17461
29260,552,8804,17461
29313,553,8824,17461
29369,554,8842,17461
29420,555,8856,17461
29467,556,8872,17461
29531,557,8892,17461
29585,558,8906,17461
29642,559,8924,17461
29703,560,8944,17461
29764,561,8962,17461
29823,562,8980,17461
29882,563,8998,17461
29928,564,9010,17461
29965,565,9022,17461
30007,566,9036,17461
30054,567,9052,17461
30105,568,9068,17461
30152,569,9080,17461
30208,570,9100,17461
30258,571,9110,17461
30307,572,9128,17461
30349,573,9138,17461
30392,574,9154,17461
30443,575,9170,17461
30494,576,9186,17461
30545,577,9200,17461
30595,578,9216,17461
30653,579,9234,17461
30703,580,9248,17461
30753,581,9264,17461
30808,582,9282,17461
30861,583,9296,17461
30914,584,9314,17461
30968,585,9330,17461
31016,586,9344,17461
31065,587,9360,17461
31117,588,9376,17461
31168,589,9392,17461
31226,590,9408,17461
31277,591,9424,17461
31333,592,9442,17461
31387,593,9458,17461
31438,594,9474,17461
31489,595,9490,17461
31545,596,9508,17461
31599,597,9524,17461
31642,598,9536,17461
31679,599,9548,17461
31730,600,9568,17461
31787,601,9584,17461
31835,602,9598,17461
31880,603,9612,17461
31932,604,9630,17461
31996,605,9650,17461
32052,606,9666,17461
32100,607,9680,17461
32148,608,9694,17461
32198,609,9712,17461
32253,610,9726,17461
32293,611,9738,17461
32330,612,9750,17461
32379,613,9766,17461
32426,614,9780,17461
32482,615,9798,17461
32548,616,9818,17461
32603,617,9832,17461
32654,618,9848,17461
32697,619,9858,17461
32749,620,9878,17461
32809,621,9896,17461
32871,622,9916,17461
32945,623,9934,17461
33007,624,9954,17461
33067,625,9970,17461
33110,626,9982,17461
33159,627,10000,17461
33216,628,10018,17461
33280,629,10036,17461
33329,630,10050,17461
33374,631,10064,17461
33424,632,10080,17461
33480,633,10096,17461
33532,634,10110,17461
33588,635,10130,17461
33645,636,10146,17461
33690,637,10160,17461
33739,638,10176,17461
33788,639,10190,17461
33825,640,10200,17461
33859,641,10212,17461
33909,642,10230,17461
33973,643,10250,17461
34031,644,10266,17461
34081,645,10282,17461
34136,646,10298,17461
34185,647,10314,17461
34243,648,10332,17461
34305,649,10350,17461
34359,650,10366,17461
34406,651,10380,17461
34460,652,10398,17461
34516,653,10414,17461
34569,654,10432,17461
34621,655,10446,17461
34669,656,10462,17461
34724,657,10480,17461
34776,658,10494,17461
34823,659,10510,17461
34871,660,10524,17461
34922,661,10542,17461
34978,662,10558,17461
35014,663,10566,17461
35064,664,10586,17461
35124,665,10604,17461
35173,666,10618,17461
35217,667,10632,17461
35268,668,10648,17461
35326,669,10666,17461
35383,670,10684,17461
35440,671,10702,17461
35486,672,10714,17461
35545,673,10732,17461
35626,674,10752,17461
35683,675,10768,17461
35734,676,10784,17461
35787,677,10800,17461
35827,678,10810,17461
35873,679,10828,17461
35922,680,10842,17461
35976,681,10860,17461
36022,682,10872,17461
36063,683,10886,17461
36117,684,10904,17461
36169,685,10920,17461
36222,686,10936,17461
36268,687,10950,17461
36325,688,10964,17461
36369,689,10978,17461
36422,690,10996,17461
36479,691,11014,17461
36532,692,11028,17461
36583,693,11046,17461
36641,694,11064,17461
36695,695,11080,17461
36745,696,11094,17461
36786,697,11106,17461
36836,698,11124,17461
36885,699,11138,17461
36933,700,11154,17461
36989,701,11170,17461
37036,702,11184,17461
37089,703,11202,17461
37139,704,11216,17461
37191,705,11234,17461
37246,706,11250,17461
37305,707,11270,17461
37362,708,11286,17461
37413,709,11302,17461
37467,710,11320,17461
37519,711,11334,17461
37564,712,11348,17461
37615,713,11366,17461
37673,714,11384,17461
37734,715,11404,17461
37789,716,11420,17461
37839,717,11436,17461
37886,718,11450,17461
37938,719,11468,17461
38000,720,11486,17461
38049,721,11498,17461
38090,722,11512,17461
38137,723,11528,17461
38181,724,11540,17461
38231,725,11558,17461
38288,726,11576,17461
38355,727,11596,17461
38413,728,11612,17461
38470,729,11632,17461
38534,730,11650,17461
38581,731,11662,17461
38621,732,11674,17461
38666,733,11690,17461
38719,734,11706,17461
38774,735,11724,17461
38829,736,11740,17461
38886,737,11758,17461
38945,738,11776,17461
38994,739,11790,17461
39043,740,11806,17461
39097,741,11824,17461
39155,742,11842,17461
39201,743,11854,17461
39248,744,11870,17461
39291,745,11882,17461
39333,746,11896,17461
39390,747,11916,17461
39453,748,11934,17461
39510,749,11950,17461
39558,750,11964,17461
39619,751,11984,17461
39670,752,11998,17461
39715,753,12012,17461
39762,754,12028,17461
39810,755,12042,17461
39865,756,12062,17461
39923,757,12078,17461
39977,758,12096,17461
40034,759,12114,17461
40086,760,12130,17461
40137,761,12146,17461
40187,762,12162,17461
40236,763,12176,17461
40283,764,12192,17461
40339,765,12210,17461
40400,766,12228,17461
40443,767,12238,17461
40493,768,12258,17461
40555,769,12276,17461
40610,770,12292,17461
40657,771,12306,17461
40709,772,12324,17461
40767,773,12342,17461
40824,774,12360,17461
40883,775,12378,17461
40935,776,12390,17461
40977,777,12404,17461
41031,778,12422,17461
41084,779,12438,17461
41143,780,12458,17461
41198,781,12472,17461
41247,782,12488,17461
41305,783,12508,17461
41346,784,12516,17461
41383,785,12530,17461
41430,786,12542,17461
41475,787,12558,17461
41524,788,12572,17461
41564,789,12584,17461
41615,790,12602,17461
41670,791,12620,17461
41713,792,12630,17461
41753,793,12644,17461
41801,794,12660,17461
41852,795,12676,17461
41907,796,12694,17461
41969,797,12714,17461
42025,798,12730,17461
42084,799,12750,17461
42141,800,12766,17461
42196,801,12784,17461
42248,802,12798,17461
42292,803,12812,17461
42340,804,12828,17461
42391,805,12844,17461
42441,806,12858,17461
42492,807,12876,17461
42558,808,12896,17461
42618,809,12914,17461
42672,810,12930,17461
42726,811,12948,17461
42777,812,12962,17461
42820,813,12976,17461
42875,814,12996,17461
42931,815,13012,17461
42979,816,13026,17461
43031,817,13044,17461
43086,818,13060,17461
43141,819,13078,17461
43198,820,13096,17461
43250,821,13110,17461
43316,822,13130,17461
43375,823,13148,17461
43430,824,13164,17461
43485,825,13182,17461
43543,826,13196,17461
43584,827,13208,17461
43617,828,13218,17461
43663,829,13236,17461
43716,830,13252,17461
43767,831,13268,17461
43821,832,13286,17461
43880,833,13304,17461
43933,834,13320,17461
43982,835,13334,17461
44031,836,13350,17461
44079,837,13364,17461
44126,838,13380,17461
44173,839,13394,17461
44221,840,13410,17461
44272,841,13426,17461
44310,842,13436,17461
44359,843,13456,17461
44417,844,13472,17461
44473,845,13490,17461
44533,846,13508,17461
44587,847,13524,17461
44652,848,13542,17461
44698,849,13554,17461
44751,850,13570,17461
44806,851,13588,17461
44852,852,13600,17461
44892,853,13614,17461
44951,854,13634,17461
45004,855,13648,17461
45044,856,13660,17461
45095,857,13678,17461
45146,858,13692,17461
45189,859,13706,17461
45230,860,13718,17461
45280,861,13736,17461
45338,862,13754,17461
45391,863,13770,17461
45445,864,13788,17461
45507,865,13802,17461
45572,866,13818,17461
45632,867,13834,17461
45679,868,13848,17461
45729,869,13864,17461
45780,870,13880,17461
45828,871,13894,17461
45876,872,13910,17461
45934,873,13930,17461
45982,874,13942,17461
46032,875,13960,17461
46080,876,13974,17461
46130,877,13990,17461
46174,878,14002,17461
46208,879,14012,17461
46255,880,14030,17461
46301,881,14042,17461
46354,882,14062,17461
46414,883,14080,17461
46480,884,14094,17461
46540,885,14114,17461
46603,886,14132,17461
46651,887,14146,17461
46707,888,14166,17461
46764,889,14182,17461
46823,890,14202,17461
46879,891,14218,17461
46925,892,14232,17461
46967,893,14244,17461
47009,894,14258,17461
47052,895,14272,17461
47101,896,14288,17461
47152,897,14304,17461
47199,898,14318,17461
47248,899,14334,17461
47295,900,14348,17461
47343,901,14364,17461
47385,902,14376,17461
47426,903,14390,17461
47474,904,14406,17461
47525,905,14418,17461
47571,906,14434,17461
47631,907,14454,17461
47695,908,14474,17461
47754,909,14490,17461
47808,910,14508,17461
47856,911,14520,17461
47905,912,14538,17461
47954,913,14552,17461
48010,914,14572,17461
48072,915,14590,17461
48128,916,14606,17461
48179,917,14622,17461
48223,918,14634,17461
48268,919,14650,17461
48323,920,14668,17461
48381,921,14686,17461
48431,922,14700,17461
48475,923,14714,17461
48532,924,14732,17461
48587,925,14748,17461
48639,926,14764,17461
48690,927,14780,17461
48743,928,14796,17461
48794,929,14812,17461
48837,930,14824,17461
48891,931,14844,17461
48949,932,14860,17461
49009,933,14880,17461
49058,934,14892,17461
49094,935,14904,17461
49137,936,14918,17461
49182,937,14932,17461
49240,938,14952,17461
49296,939,14968,17461
49340,940,14980,17461
49384,941,14996,17461
49438,942,15014,17461
49496,943,15032,17461
49549,944,15046,17461
49603,945,15064,17461
49660,946,15082,17461
49715,947,15098,17461
49771,948,15114,17461
49819,949,15128,17461
49868,950,15144,17461
49928,951,15164,17461
49977,952,15176,17461
50032,953,15194,17461
50084,954,15210,17461
50132,955,15224,17461
50183,956,15240,17461
50240,957,15258,17461
50297,958,15276,17461
50345,959,15288,17461
50394,960,15306,17461
50445,961,15320,17461
50495,962,15338,17461
50553,963,15354,17461
50615,964,15372,17461
50666,965,15386,17461
50709,966,15400,17461
50763,967,15418,17461
50812,968,15432,17461
50855,969,15446,17461
50908,970,15464,17461
50961,971,15480,17461
51020,972,15500,17461
51081,973,15518,17461
51139,974,15536,17461
51209,975,15552,17461
51258,976,15568,17461
51310,977,15584,17461
51357,978,15598,17461
51409,979,15616,17461
51466,980,15634,17461
51523,981,15650,17461
51578,982,15668,17461
51627,983,15680,17461
51679,984,15700,17461
51741,985,15718,17461
51801,986,15736,17461
51843,987,15746,17461
51889,988,15764,17461
51936,989,15776,17461
51971,990,15786,17461
52014,991,15802,17461
52073,992,15822,17461
52132,993,15840,17461
52192,994,15860,17461
52257,995,15880,17461
52307,996,15892,17461
52351,997,15908,17461
52399,998,15922,17461
52447,999,15938,17461
52507,1000,15958,17461
52568,1001,15974,17461
52626,1002,15992,17461
52682,1003,16010,17461
52737,1004,16026,17461
52773,1005,16034,17461
52813,1006,16050,17461
52863,1007,16066,17461
52922,1008,16086,17461
52982,1009,16104,17461
53032,1010,16118,17461
53087,1011,16136,17461
53138,1012,16150,17461
53178,1013,16162,17461
53223,1014,16176,17461
53263,1015,16188,17461
53310,1016,16206,17461
53370,1017,16226,17461
53442,1018,16242,17461
53499,1019,16262,17461
53560,1020,16278,17461
53609,1021,16292,17461
53668,1022,16308,17461
53735,1023,16328,17461
53795,1024,16346,17461
53849,1025,16362,17461
53903,1026,16380,17461
53961,1027,16398,17461
54018,1028,16416,17461
54068,1029,16430,17461
54115,1030,16446,17461
54173,1031,16466,17461
54232,1032,16482,17461
54287,1033,16498,17461
54336,1034,16514,17461
54395,1035,16534,17461
54458,1036,16554,17461
54515,1037,16568,17461
54563,1038,16584,17461
54617,1039,16600,17461
54674,1040,16616,17461
54723,1041,16630,17461
54777,1042,16650,17461
54826,1043,16662,17461
54874,1044,16680,17461
54925,1045,16692,17461
54971,1046,16708,17461
55026,1047,16726,17461
55083,1048,16744,17461
55141,1049,16762,17461
55198,1050,16780,17461
55253,1051,16796,17461
55307,1052,16814,17461
55350,1053,16824,17461
55396,1054,16842,17461
55455,1055,16860,17461
55510,1056,16876,17461
55558,1057,16890,17461
55610,1058,16908,17461
55660,1059,16922,17461
55707,1060,16936,17461
55757,1061,16954,17461
55808,1062,16968,17461
55856,1063,16984,17461
55916,1064,17004,17461
55972,1065,17020,17461
56019,1066,17034,17461
56075,1067,17054,17461
56134,1068,17072,17461
56191,1069,17088,17461
56247,1070,17106,17461
56301,1071,17122,17461
56352,1072,17138,17461
56402,1073,17154,17461
56452,1074,17170,17461
56506,1075,17186,17461
56599,1076,17200,17461
56663,1077,17216,17461
56726,1078,17234,17461
56777,1079,17248,17461
56828,1080,17266,17461
56885,1081,17284,17461
56943,1082,17300,17461
56991,1083,17314,17461
57042,1084,17332,17461
57088,1085,17344,17461
57134,1086,17360,17461
57177,1087,17372,17461
57217,1088,17384,17461
57256,1089,17396,17461
57290,1090,17406,17461
57328,1091,17420,17461
57378,1092,17436,17461
57426,1093,17450,17461
57473,1094,17466,17461
57517,1095,17476,17461
57564,1096,17494,17461
57626,1097,17514,17461
57672,1098,17524,17461
57714,1099,17540,17461
57768,1100,17556,17461
57822,1101,17574,17461
57883,1102,17594,17461
57938,1103,17608,17461
57989,1104,17626,17461
58054,1105,17646,17461
58117,1106,17664,17461
58176,1107,17682,17461
58238,1108,17702,17461
58290,1109,17716,17461
58331,1110,17728,17461
58379,1111,17744,17461
58422,1112,17756,17461
58467,1113,17772,17461
58523,1114,17788,17461
58566,1115,17800,17461
58620,1116,17820,17461
58673,1117,17834,17461
58728,1118,17852,17461
58771,1119,17862,17461
58810,1120,17876,17461
58848,1121,17886,17461
58894,1122,17904,17461
58959,1123,17922,17461
59023,1124,17942,17461
59079,1125,17958,17461
59126,1126,17972,17461
59177,1127,17990,17461
59234,1128,18008,17461
59292,1129,18026,17461
59350,1130,18044,17461
59410,1131,18064,17461
59471,1132,18082,17461
59524,1133,18096,17461
59569,1134,18110,17461
59628,1135,18130,17461
59683,1136,18146,17461
59730,1137,18158,17461
59785,1138,18178,17461
59849,1139,18198,17461
59902,1140,18212,17461
59959,1141,18232,17461
60016,1142,18248,17461
60067,1143,18264,17461
60114,1144,18278,17461
60162,1145,18294,17461
60214,1146,18310,17461
60266,1147,18326,17461
60321,1148,18344,17461
60379,1149,18362,17461
60440,1150,18382,17461
60495,1151,18396,17461
60561,1152,18416,17461
60625,1153,18434,17461
60686,1154,18454,17461
60742,1155,18468,17461
60799,1156,18486,17461
60842,1157,18496,17461
60880,1158,18510,17461
60935,1159,18530,17461
60996,1160,18548,17461
61046,1161,18562,17461
61098,1162,18582,17461
61161,1163,18602,17461
61214,1164,18616,17461
61256,1165,18628,17461
61306,1166,18646,17461
61362,1167,18664,17461
61417,1168,18680,17461
61471,1169,18698,17461
61531,1170,18716,17461
61577,1171,18728,17461
61622,1172,18744,17461
61676,1173,18762,17461
61726,1174,18776,17461
61779,1175,18794,17461
61827,1176,18806,17461
61869,1177,18820,17461
61902,1178,18828,17461
61945,1179,18846,17461
62002,1180,18862,17461
62049,1181,18876,17461
62090,1182,18888,17461
62131,1183,18902,17461
62187,1184,18922,17461
62244,1185,18938,17461
62298,1186,18956,17461
62356,1187,18974,17461
62405,1188,18988,17461
62464,1189,19006,17461
62525,1190,19022,17461
62570,1191,19034,17461
62619,1192,19050,17461
62659,1193,19060,17461
62705,1194,19078,17461
62756,1195,19092,17461
62798,1196,19106,17461
62848,1197,19122,17461
62903,1198,19140,17461
62955,1199,19156,17461
62995,1200,19166,17461
63034,1201,19180,17461
63086,1202,19198,17461
63145,1203,19216,17461
63198,1204,19232,17461
63260,1205,19252,17461
63317,1206,19268,17461
63367,1207,19284,17461
63422,1208,19302,17461
63472,1209,19316,17461
63527,1210,19334,17461
63570,1211,19344,17461
63623,1212,19364,17461
63684,1213,19382,17461
63746,1214,19402,17461
63807,1215,19420,17461
63865,1216,19436,17461
63920,1217,19454,17461
63980,1218,19472,17461
64042,1219,19490,17461
64097,1220,19504,17461
64144,1221,19520,17461
64192,1222,19534,17461
64250,1223,19554,17461
64314,1224,19572,17461
64360,1225,19584,17461
64410,1226,19602,17461
64471,1227,19622,17461
64526,1228,19638,17461
64578,1229,19654,17461
64626,1230,19668,17461
64676,1231,19686,17461
64735,1232,19704,17461
64796,1233,19724,17461
64858,1234,19742,17461
64903,1235,19754,17461
64945,1236,19768,17461
65002,1237,19788,17461
65058,1238,19804,17461
65106,1239,19818,17461
65158,1240,19836,17461
65215,1241,19854,17461
65272,1242,19872,17461
65332,1243,19890,17461
65383,1244,19904,17461
65431,1245,19920,17461
65486,1246,19938,17461
65550,1247,19958,17461
65606,1248,19974,17461
65666,1249,19994,17412
