14853,143,10198,3916
14954,144,10266,3916
15046,145,10328,3916
15138,146,10400,3916
15233,147,10464,3916
15362,148,10534,3916
15466,149,10604,3916
15566,150,10680,3916
15675,151,10760,3916
15774,152,10824,3916
15863,153,10890,3916
15955,154,10948,3916
16042,155,11024,3916
16143,156,11096,3916
16235,157,11160,3916
16337,158,11244,3916
16445,159,11320,3916
16546,160,11390,3916
16648,161,11466,3916
16759,162,11550,3916
16863,163,11620,3916
16956,164,11690,3916
17054,165,11760,3916
17151,166,11828,3916
17293,167,11908,3916
17499,168,11976,3916
17655,169,12046,3916
17765,170,12128,3916
17871,171,12194,3916
17963,172,12252,3916
18051,173,12324,3916
18159,174,12396,3916
18257,175,12470,3916
18361,176,12544,3916
18453,177,12606,3916
18541,178,12676,3916
18653,179,12754,3916
18753,180,12830,3916
18853,181,12908,3916
18966,182,12986,3916
19065,183,13056,3916
19155,184,13126,3916
19247,185,13188,3916
19339,186,13264,3916
19439,187,13334,3916
19601,188,13408,3916
19765,189,13484,3916
19942,190,13560,3916
20120,191,13632,3916
20222,192,13710,3916
20319,193,13782,3916
20414,194,13858,3916
20513,195,13932,3916
20765,196,14012,3916
20872,197,14082,3916
20971,198,14154,3916
21072,199,14236,3916
21189,200,14318,3916
21302,201,14390,3916
21396,202,14464,3916
21496,203,14534,3916
21595,204,14606,3916
21696,205,14686,3916
21800,206,14756,3916
21891,207,14816,3916
21976,208,14888,3916
22073,209,14964,3916
22172,210,15032,3916
22264,211,15100,3916
22365,212,15176,3916
22469,213,15250,3916
22573,214,15324,3916
22671,215,15404,3916
22788,216,15478,3916
22890,217,15550,3916
22988,218,15626,3916
23169,219,15700,3916
23273,220,15776,3916
23399,221,15842,3916
23526,222,15912,3916
23644,223,15984,3916
23745,224,16062,3916
23848,225,16138,3916
23955,226,16210,3916
24058,227,16280,3916
24280,228,16360,3916
24511,229,16440,3916
24614,230,16514,3916
24714,231,16582,3916
24815,232,16648,3916
24903,233,16714,3916
25036,234,16786,3916
25230,235,16854,3916
25448,236,16926,3916
25632,237,17002,3916
25730,238,17062,3916
25818,239,17132,3916
25919,240,17208,3916
26021,241,17278,3916
26116,242,17352,3916
26222,243,17428,3902
26330,244,17498,3902
26428,245,17576,3902
26539,246,17652,3902
26635,247,17726,3902
26734,248,17802,3902
26843,249,17878,3902
26946,250,17954,3902
27042,251,18026,3902
27143,252,18104,3882
27245,253,18172,3882
27340,254,18246,3882
27446,255,18324,3882
27642,256,18398,3882
27746,257,18466,3882
27852,258,18542,3882
27960,259,18622,3882
28063,260,18692,3882
28174,261,18764,3882
28280,262,18840,3882
28390,263,18918,3882
28497,264,18994,3882
28591,265,19058,3882
28683,266,19136,3882
28787,267,19210,3882
28888,268,19288,3688
28998,269,19360,3688
29099,270,19428,3688
29195,271,19504,3688
29293,272,19564,3688
29386,273,19634,3688
29503,274,19708,3688
29606,275,19774,3688
29704,276,19848,3688
29799,277,19912,3688
29897,278,19984,3688
30004,279,20062,3688
30106,280,20138,3688
30215,281,20212,3688
30320,282,20284,3688
30420,283,20360,3688
30527,284,20436,3688
30678,285,20496,3688
30851,286,20562,3688
30958,287,20640,3688
31066,288,20720,3688
31169,289,20788,3688
31263,290,20852,3688
31356,291,20920,3688
31448,292,20990,3688
31566,293,21058,3688
31687,294,21132,3688
31812,295,21202,3688
31905,296,21274,3688
32000,297,21342,3688
32098,298,21416,3688
32198,299,21492,3688
32308,300,21566,3688
32403,301,21632,3688
32551,302,21704,3688
32702,303,21774,3688
32806,304,21858,3688
32917,305,21926,3688
33021,306,21998,3688
33134,307,22078,3688
33240,308,22150,3688
33343,309,22224,3688
33552,310,22294,3688
33698,311,22374,3688
33823,312,22452,3688
33955,313,22516,3688
34045,314,22582,3688
34132,315,22650,3688
34219,316,22714,3688
34314,317,22782,3688
34417,318,22860,3688
34522,319,22932,3688
34638,320,23012,3688
34742,321,23078,3688
34836,322,23154,3688
34931,323,23224,3688
35028,324,23296,3688
35128,325,23370,3688
35229,326,23450,3688
35336,327,23522,3688
35435,328,23596,3688
35536,329,23668,3688
35636,330,23740,3688
35741,331,23816,3688
35843,332,23892,3688
35941,333,23958,3688
36032,334,24028,3688
36132,335,24104,3688
36247,336,24178,3688
36339,337,24244,3688
36439,338,24322,3688
36541,339,24402,3688
36645,340,24478,3688
36746,341,24548,3688
36848,342,24624,3688
36951,343,24696,3688
37039,344,24752,3688
37118,345,24824,3688
37213,346,24898,3688
37311,347,24970,3688
37408,348,25042,3688
37506,349,25108,3688
37597,350,25176,3688
37694,351,25250,3688
37800,352,25320,3688
37986,353,25384,3688
38077,354,25454,3688
38183,355,25532,3688
38292,356,25600,3688
38392,357,25674,3688
38488,358,25742,3688
38587,359,25810,3688
38684,360,25882,3688
38780,361,25948,3688
38874,362,26028,3688
38978,363,26094,3688
39074,364,26174,3688
39213,365,26240,3688
39400,366,26316,3688
39600,367,26388,3688
39697,368,26460,3688
39797,369,26530,3688
39899,370,26602,3688
40006,371,26678,3688
40109,372,26758,3688
40244,373,26840,3688
40378,374,26912,3670
40487,375,26982,3670
40581,376,27060,3651
40674,377,27124,3651
40765,378,27196,3651
40860,379,27272,3651
40960,380,27350,3651
41058,381,27420,3651
41155,382,27504,3651
41258,383,27580,3651
41361,384,27662,3570
41462,385,27728,3570
41555,386,27810,3570
41661,387,27882,3570
41751,388,27944,3570
41832,389,28012,3570
41924,390,28090,3570
42024,391,28170,3570
42132,392,28238,3570
42221,393,28310,3570
42315,394,28384,3570
42415,395,28464,3570
42524,396,28538,3551
42625,397,28612,3534
42718,398,28680,3496
42802,399,28744,3496
42898,400,28820,3496
42999,401,28892,3361
43091,402,28960,3361
43185,403,29036,3361
43288,404,29104,3361
43421,405,29170,3361
43515,406,29242,3361
43609,407,29318,3361
43712,408,29386,3361
43800,409,29450,3361
43897,410,29522,3361
44089,411,29590,3361
44304,412,29666,3361
44440,413,29744,3361
44539,414,29812,3361
44628,415,29874,3361
44719,416,29952,3361
44831,417,30032,3361
44932,418,30100,3361
45025,419,30172,3361
45120,420,30244,3361
45218,421,30308,3361
45312,422,30380,3361
45414,423,30464,3361
45525,424,30538,3361
45622,425,30610,3361
45720,426,30680,3361
45816,427,30750,3361
45913,428,30828,3361
46015,429,30894,3361
46102,430,30964,3361
46198,431,31038,3361
46302,432,31098,3361
46380,433,31164,3361
46472,434,31236,3361
46565,435,31308,3361
46654,436,31376,3361
46747,437,31442,3361
46836,438,31512,3361
46926,439,31576,3361
47009,440,31646,3361
47100,441,31716,3361
47186,442,31778,3361
47281,443,31860,3361
47380,444,31930,3361
47475,445,32004,3361
47587,446,32074,3361
47696,447,32150,3361
47793,448,32226,3361
47968,449,32308,3361
48176,450,32382,3361
48308,451,32458,3361
48409,452,32526,3361
48515,453,32606,3361
48625,454,32682,3361
48735,455,32760,3361
48852,456,32837,3361
48952,457,32913,3361
49045,458,32979,3361
49136,459,33055,3361
49239,460,33133,3361
49342,461,33201,3361
49522,462,33273,3361
49632,463,33339,3361
49717,464,33409,3361
49809,465,33481,3361
49905,466,33547,3361
50009,467,33613,3361
50106,468,33691,3361
50209,469,33765,3361
50319,470,33845,3361
50421,471,33917,3361
50515,472,33993,3361
50615,473,34065,3361
50709,474,34135,3361
50799,475,34191,3361
50889,476,34273,3361
51080,477,34345,3361
51179,478,34423,3361
51279,479,34493,3361
51374,480,34571,3361
51479,481,34649,3361
51576,482,34717,3361
51660,483,34783,3361
51754,484,34857,3361
51851,485,34935,3361
51949,486,34999,3361
52037,487,35069,3361
52133,488,35147,3361
52233,489,35211,3361
52322,490,35279,3361
52417,491,35351,3361
52513,492,35421,3361
52610,493,35497,3361
52713,494,35573,3361
52807,495,35647,3361
52913,496,35723,3361
53013,497,35797,3361
53119,498,35875,3361
53213,499,35943,3231
53299,500,36013,3168
53390,501,36085,3168
53483,502,36159,3168
53582,503,36229,3168
53675,504,36299,3135
53771,505,36377,3135
53867,506,36447,3135
53958,507,36519,3135
54051,508,36591,3135
54141,509,36663,3135
54233,510,36741,3135
54337,511,36817,3135
54437,512,36889,3135
54530,513,36955,3135
54619,514,37029,3135
54714,515,37101,3135
54805,516,37169,3135
54890,517,37235,3135
54980,518,37307,3135
55073,519,37373,3057
55162,520,37449,3057
55261,521,37523,3057
55357,522,37603,3057
55457,523,37675,3057
55562,524,37745,3057
55676,525,37817,3057
55778,526,37893,2996
55872,527,37955,2996
55970,528,38025,2996
56080,529,38097,2996
56172,530,38165,2996
56260,531,38233,2996
56376,532,38301,2996
56509,533,38383,2996
56647,534,38459,2996
56757,535,38527,2996
56846,536,38593,2981
56943,537,38669,2981
57042,538,38743,2981
57137,539,38813,2981
57227,540,38885,2981
57320,541,38957,2981
57412,542,39021,2981
57502,543,39097,2981
57595,544,39161,2981
57679,545,39235,2981
57778,546,39303,2981
57867,547,39375,2981
57965,548,39451,2981
58064,549,39511,2981
58143,550,39581,2981
58236,551,39655,2981
58323,552,39723,2981
58412,553,39793,2981
58506,554,39863,2981
58604,555,39927,2981
58691,556,39991,2981
58786,557,40073,2981
58884,558,40145,2981
59008,559,40215,2981
59131,560,40283,2981
59216,561,40349,2981
59304,562,40419,2981
59410,563,40481,2981
59573,564,40561,2981
59691,565,40629,2981
59780,566,40701,2981
59896,567,40775,2981
59991,568,40853,2981
60096,569,40937,2981
60201,570,41001,2981
60289,571,41077,2981
60388,572,41149,2981
60484,573,41227,2981
60586,574,41305,2981
60673,575,41367,2981
60758,576,41437,2981
60887,577,41519,2981
61112,578,41589,2981
61279,579,41661,2981
61374,580,41737,2981
61471,581,41815,2981
61576,582,41885,2981
61664,583,41955,2981
61754,584,42027,2981
61849,585,42103,2981
61948,586,42181,2981
62048,587,42263,2981
62157,588,42335,2981
62246,589,42403,2981
62338,590,42481,2981
62446,591,42555,2981
62544,592,42631,2981
62641,593,42693,2981
62730,594,42771,2974
62835,595,42853,2974
62942,596,42931,2974
63147,597,43004,2974
63263,598,43072,2974
63359,599,43148,2974
63455,600,43228,2974
63563,601,43304,2974
63671,602,43372,2974
63771,603,43448,2974
63877,604,43512,2974
63962,605,43580,2974
64058,606,43656,2974
64162,607,43738,2974
64272,608,43812,2974
64371,609,43886,2974
64472,610,43960,2974
64568,611,44036,2974
64669,612,44108,2974
64765,613,44182,2974
64865,614,44254,2974
65059,615,44332,2974
65282,616,44404,2974
65404,617,44478,2974
65574,618,44548,2974
65671,619,44630,2959
65775,620,44704,2959
65872,621,44778,2959
65968,622,44844,2959
66059,623,44922,2959
66158,624,44994,2959
66255,625,45066,2959
66355,626,45140,2959
66450,627,45212,2959
66539,628,45278,2959
66628,629,45356,2959
66729,630,45424,2764
66823,631,45490,2764
66909,632,45560,2764
67018,633,45634,2764
67121,634,45708,2764
67220,635,45778,2764
67312,636,45846,2764
67410,637,45930,2764
67507,638,45998,2764
67601,639,46076,2764
67757,640,46154,2764
67957,641,46222,2764
68085,642,46292,2764
68174,643,46358,2764
68263,644,46432,2764
68354,645,46496,2764
68444,646,46580,2764
68615,647,46648,2764
68842,648,46714,2764
68971,649,46778,2764
69067,650,46856,2764
69224,651,46926,2764
69324,652,47002,2764
69422,653,47072,2764
69521,654,47142,2764
69622,655,47218,2720
69733,656,47282,2720
69825,657,47356,2720
69923,658,47424,2720
70024,659,47492,2720
70115,660,47570,2720
70215,661,47638,2720
70376,662,47710,2720
70589,663,47786,2720
70755,664,47864,2720
70862,665,47946,2720
70966,666,48020,2720
71061,667,48094,2720
71158,668,48172,2720
71263,669,48254,2720
71362,670,48324,2720
71452,671,48394,2720
71545,672,48468,2720
71639,673,48538,2720
71739,674,48608,2720
71837,675,48682,2720
71929,676,48754,2720
72021,677,48824,2720
72114,678,48892,2720
72202,679,48966,2720
72298,680,49036,2720
72390,681,49100,2720
72477,682,49172,2720
72580,683,49250,2720
72689,684,49328,2720
72787,685,49404,2720
72895,686,49484,2720
72992,687,49556,2720
73090,688,49628,2720
73184,689,49710,2720
73288,690,49784,2720
73382,691,49854,2720
73474,692,49932,2720
73575,693,50000,2720
73671,694,50074,2720
73777,695,50152,2720
73874,696,50222,2720
73965,697,50300,2720
74069,698,50376,2720
74168,699,50440,2720
74259,700,50512,2720
74355,701,50578,2720
74492,702,50646,2720
74639,703,50710,2720
74752,704,50792,2720
74858,705,50858,2720
74947,706,50934,2720
75043,707,51002,2720
75132,708,51074,2720
75223,709,51146,2720
75318,710,51224,2720
75414,711,51296,2720
75522,712,51370,2720
75691,713,51454,2720
75840,714,51526,2720
75968,715,51598,2720
76076,716,51676,2720
76172,717,51740,2720
76297,718,51816,2720
76404,719,51878,2720
76487,720,51950,2720
76584,721,52026,2720
76686,722,52098,2720
76873,723,52168,2720
77025,724,52236,2720
77119,725,52304,2720
77208,726,52370,2720
77303,727,52444,2720
77400,728,52518,2720
77492,729,52580,2720
77579,730,52644,2720
77703,731,52718,2720
77877,732,52786,2720
77984,733,52856,2720
78079,734,52922,2720
78167,735,52992,2720
78263,736,53068,2720
78350,737,53122,2720
78429,738,53186,2720
78626,739,53250,2720
78849,740,53326,2720
79056,741,53402,2720
79183,742,53466,2720
79274,743,53540,2720
79379,744,53620,2720
79476,745,53688,2720
79567,746,53762,2720
79660,747,53832,2720
79760,748,53898,2720
79861,749,53972,2720
79966,750,54048,2720
80072,751,54122,2720
80173,752,54196,2720
80280,753,54282,2720
80388,754,54354,2720
80483,755,54430,2720
80583,756,54508,2720
80713,757,54578,2720
80858,758,54654,2720
81083,759,54730,2720
81233,760,54804,2720
81331,761,54878,2720
81433,762,54952,2720
81529,763,55022,2720
81656,764,55098,2720
81775,765,55178,2720
81883,766,55250,2720
81974,767,55316,2720
82058,768,55384,2720
82151,769,55460,2720
82251,770,55536,2720
82351,771,55600,2720
82442,772,55672,2720
82532,773,55740,2720
82631,774,55816,2720
82744,775,55896,2720
82922,776,55962,2720
83130,777,56034,2720
83276,778,56112,2720
83504,779,56194,2720
83780,780,56256,2720
83951,781,56330,2720
84118,782,56406,2720
84227,783,56482,2720
84331,784,56552,2720
84427,785,56630,2720
84531,786,56702,2720
84634,787,56776,2720
84734,788,56844,2720
84826,789,56920,2720
84930,790,56988,2720
85027,791,57064,2720
85132,792,57138,2720
85255,793,57216,2720
85461,794,57286,2720
85575,795,57370,2720
85700,796,57440,2720
85792,797,57506,2720
85881,798,57570,2720
85970,799,57640,2720
86064,800,57708,2720
86157,801,57778,2720
86246,802,57842,2720
86337,803,57912,2720
86428,804,57986,2720
86523,805,58052,2720
86617,806,58126,2720
86776,807,58190,2720
86978,808,58268,2720
87205,809,58344,2720
87370,810,58416,2720
87494,811,58492,2720
87606,812,58576,2720
87803,813,58648,2720
87943,814,58732,2720
88047,815,58802,2720
88147,816,58880,2720
88250,817,58960,2720
88357,818,59032,2720
88452,819,59104,2720
88634,820,59184,2720
88778,821,59260,2720
88885,822,59334,2720
88986,823,59402,2720
89079,824,59472,2720
89169,825,59532,2720
89274,826,59610,2720
89376,827,59686,2720
89477,828,59758,2720
89583,829,59832,2720
89692,830,59902,2720
89795,831,59980,2720
89896,832,60056,2720
90022,833,60132,2720
90156,834,60214,2720
90257,835,60284,2720
90349,836,60346,2720
90440,837,60412,2720
90532,838,60484,2720
90672,839,60546,2720
90763,840,60624,2720
90870,841,60694,2720
90957,842,60760,2720
91113,843,60842,2720
91307,844,60918,2720
91438,845,60988,2720
91548,846,61056,2720
91634,847,61120,2720
91719,848,61182,2720
91808,849,61256,2720
91901,850,61314,2720
91994,851,61384,2720
92093,852,61462,2720
92198,853,61538,2720
92323,854,61612,2720
92492,855,61684,2720
92600,856,61758,2720
92743,857,61838,2720
92906,858,61912,2720
93054,859,61994,2720
93162,860,62064,2720
93257,861,62138,2720
93358,862,62214,2720
93455,863,62282,2720
93553,864,62356,2720
93648,865,62422,2720
93741,866,62490,2720
93830,867,62554,2720
93927,868,62638,2720
94027,869,62700,2720
94123,870,62774,2720
94301,871,62850,2720
94402,872,62928,2720
94502,873,63006,2720
94601,874,63072,2720
94695,875,63142,2720
94790,876,63206,2720
94876,877,63276,2720
95059,878,63340,2720
95236,879,63408,2720
95430,880,63480,2720
95582,881,63542,2720
95670,882,63612,2720
95771,883,63682,2720
95865,884,63750,2720
95953,885,63822,2720
96054,886,63898,2720
96217,887,63974,2720
96316,888,64046,2720
96411,889,64120,2720
96516,890,64200,2720
96620,891,64280,2720
96723,892,64350,2720
96827,893,64424,2720
96924,894,64494,2720
97020,895,64568,2720
97124,896,64646,2720
97241,897,64708,2720
97394,898,64782,2720
97546,899,64852,2720
97664,900,64918,2720
97759,901,64986,2720
97854,902,65060,2720
98048,903,65136,2720
98173,904,65212,2720
98272,905,65282,2720
98363,906,65350,2720
98457,907,65420,2720
98554,908,65488,2720
98648,909,65562,2720
98752,910,65634,2720
98852,911,65702,2720
98951,912,65772,2720
99050,913,65842,2720
99151,914,65914,2720
99254,915,65990,2720
99351,916,66058,2720
99443,917,66136,2720
99551,918,66208,2720
99651,919,66284,2720
99754,920,66362,2720
99863,921,66430,2720
99954,922,66500,2720
100055,923,66580,2720
100156,924,66646,2720
100254,925,66726,2720
100356,926,66808,2720
100454,927,66872,2720
100576,928,66946,2720
100671,929,67012,2720
100762,930,67084,2720
100864,931,67154,2720
100956,932,67224,2720
101052,933,67298,2720
101142,934,67358,2720
101231,935,67434,2720
101333,936,67502,2720
101427,937,67584,2720
101538,938,67654,2720
101639,939,67732,2720
101738,940,67794,2720
101835,941,67872,2720
101937,942,67948,2720
102034,943,68014,2720
102129,944,68092,2720
102233,945,68164,2720
102329,946,68242,2720
102426,947,68310,2720
102550,948,68382,2720
102695,949,68460,2720
102796,950,68530,2720
102892,951,68600,2720
103063,952,68674,2720
103280,953,68756,2720
103426,954,68832,2720
103529,955,68906,2720
103635,956,68976,2720
103736,957,69050,2720
103833,958,69122,2720
103933,959,69196,2720
104036,960,69274,2720
104136,961,69340,2720
104226,962,69402,2720
104324,963,69476,2720
104425,964,69540,2720
104513,965,69614,2720
104695,966,69682,2720
104896,967,69748,2720
105102,968,69818,2720
105205,969,69896,2720
105320,970,69972,2720
105424,971,70046,2720
105586,972,70124,2720
105688,973,70196,2720
105787,974,70266,2720
105881,975,70342,2720
105987,976,70426,2720
106092,977,70502,2720
106189,978,70576,2720
106287,979,70654,2720
106388,980,70720,2720
106475,981,70788,2720
106573,982,70870,2720
106675,983,70938,2720
106768,984,71010,2720
106866,985,71090,2720
106975,986,71164,2720
107077,987,71240,2720
107174,988,71308,2720
107264,989,71388,2720
107391,990,71452,2720
107583,991,71528,2720
107773,992,71604,2720
107879,993,71672,2720
107973,994,71740,2720
108071,995,71812,2720
108173,996,71890,2720
108277,997,71974,2720
108387,998,72058,2720
108497,999,72120,2720
108589,1000,72194,2720
108691,1001,72264,2720
108794,1002,72340,2720
108895,1003,72412,2720
108999,1004,72482,2720
109160,1005,72552,2720
109296,1006,72622,2720
109401,1007,72694,2720
109506,1008,72778,2720
109614,1009,72846,2720
109704,1010,72920,2720
109803,1011,72988,2720
109902,1012,73062,2720
110107,1013,73134,2720
110312,1014,73194,2720
110462,1015,73268,2720
110570,1016,73350,2720
110675,1017,73422,2720
110774,1018,73500,2720
110875,1019,73574,2720
110973,1020,73650,2720
111065,1021,73702,2720
111143,1022,73776,2720
111245,1023,73852,2720
111346,1024,73920,2720
111436,1025,73988,2720
111533,1026,74062,2720
111634,1027,74136,2720
111733,1028,74194,2720
111873,1029,74268,2720
111981,1030,74348,2720
112085,1031,74424,2720
112179,1032,74482,2720
112268,1033,74562,2720
112374,1034,74640,2720
112486,1035,74716,2720
112587,1036,74786,2720
112689,1037,74852,2720
112789,1038,74926,2720
112891,1039,75002,2720
112995,1040,75074,2720
113096,1041,75146,2720
113199,1042,75224,2720
113305,1043,75300,2720
113405,1044,75378,2720
113506,1045,75448,2720
113596,1046,75510,2720
113689,1047,75582,2720
113783,1048,75652,2720
113888,1049,75732,2720
113987,1050,75800,2720
114097,1051,75862,2720
114194,1052,75928,2720
114290,1053,76000,2720
114399,1054,76076,2720
114571,1055,76144,2720
114684,1056,76204,2720
114784,1057,76286,2720
114904,1058,76366,2720
115009,1059,76438,2720
115112,1060,76516,2720
115215,1061,76594,2720
115327,1062,76670,2720
115431,1063,76742,2720
115527,1064,76812,2720
115628,1065,76882,2720
115729,1066,76956,2720
115826,1067,77032,2720
115927,1068,77104,2720
116022,1069,77170,2720
116112,1070,77244,2720
116211,1071,77318,2720
116310,1072,77382,2720
116394,1073,77448,2720
116494,1074,77524,2720
116591,1075,77590,2720
116688,1076,77664,2720
116792,1077,77740,2720
116887,1078,77798,2720
116978,1079,77878,2720
117081,1080,77954,2720
117181,1081,78028,2720
117283,1082,78100,2720
117378,1083,78172,2720
117480,1084,78244,2720
117581,1085,78318,2720
117675,1086,78390,2720
117776,1087,78458,2720
117874,1088,78538,2720
117981,1089,78612,2720
118081,1090,78688,2720
118191,1091,78766,2720
118291,1092,78838,2720
118395,1093,78914,2720
118502,1094,78984,2720
118605,1095,79064,2720
118717,1096,79134,2720
118811,1097,79204,2720
118906,1098,79276,2720
119005,1099,79342,2720
119106,1100,79422,2720
119207,1101,79494,2720
119310,1102,79566,2720
119402,1103,79630,2720
119517,1104,79712,2720
119634,1105,79786,2720
119735,1106,79864,2720
119840,1107,79938,2720
119944,1108,80016,2720
