filename,Best solution,Generations,Mutations,Elapsed Time
ga_size48_population5method0.csv,4182,6850,109317,119985
Data
Elapsed time (ms),Generation,Mutations,Best solution0,0,0,2147483647
3261,189,2978,4660
3297,190,2998,4660
3333,191,3010,4660
3372,192,3026,4660
3410,193,3044,4660
3433,194,3060,4660
3455,195,3076,4660
3473,196,3092,4660
3491,197,3106,4660
3512,198,3122,4660
3525,199,3132,4660
3534,200,3146,4660
3547,201,3162,4660
3562,202,3180,4660
3579,203,3198,4652
3596,204,3216,4641
3612,205,3232,4641
3626,206,3248,4641
3639,207,3262,4641
3654,208,3278,4641
3670,209,3292,4641
3683,210,3308,4641
3698,211,3328,4641
3714,212,3342,4641
3728,213,3360,4641
3743,214,3378,4641
3759,215,3396,4641
3778,216,3412,4641
3794,217,3424,4641
3807,218,3440,4641
3825,219,3460,4641
3843,220,3476,4641
3854,221,3488,4641
3867,222,3502,4641
3883,223,3518,4641
3901,224,3532,4641
3915,225,3546,4641
3929,226,3564,4641
3945,227,3580,4641
3964,228,3600,4641
3984,229,3618,4641
4002,230,3634,4641
4015,231,3646,4641
4031,232,3666,4641
4045,233,3678,4641
4059,234,3696,4641
4073,235,3710,4641
4088,236,3726,4641
4104,237,3742,4641
4122,238,3762,4641
4142,239,3780,4585
4158,240,3794,4585
4169,241,3808,4585
4179,242,3818,4585
4191,243,3836,4585
4206,244,3852,4585
4218,245,3864,4585
4229,246,3876,4585
4240,247,3890,4585
4260,248,3908,4585
4278,249,3926,4585
4290,250,3938,4585
4305,251,3958,4585
4322,252,3974,4585
4342,253,3990,4585
4377,254,4006,4585
4409,255,4022,4585
4443,256,4040,4585
4474,257,4054,4585
4513,258,4074,4585
4543,259,4086,4585
4569,260,4102,4585
4598,261,4114,4585
4628,262,4130,4585
4656,263,4144,4585
4690,264,4160,4585
4725,265,4176,4585
4755,266,4190,4585
4781,267,4204,4585
4810,268,4216,4585
4837,269,4232,4585
4861,270,4248,4585
4879,271,4262,4585
4899,272,4278,4585
4920,273,4294,4585
4935,274,4310,4585
4949,275,4326,4585
4963,276,4342,4585
4978,277,4358,4585
4993,278,4376,4585
5010,279,4392,4585
5025,280,4406,4585
5040,281,4424,4585
5055,282,4440,4585
5071,283,4460,4585
5090,284,4480,4585
5106,285,4492,4585
5118,286,4506,4585
5129,287,4518,4585
5143,288,4532,4585
5158,289,4548,4585
5171,290,4558,4585
5181,291,4572,4585
5196,292,4590,4585
5214,293,4610,4585
5232,294,4624,4585
5249,295,4640,4585
5265,296,4658,4585
5280,297,4674,4585
5297,298,4690,4585
5314,299,4706,4585
5329,300,4722,4585
5342,301,4736,4585
5353,302,4748,4585
5366,303,4764,4585
5382,304,4782,4585
5396,305,4794,4585
5416,306,4814,4585
5433,307,4830,4585
5448,308,4848,4585
5461,309,4862,4585
5473,310,4876,4585
5491,311,4896,4585
5511,312,4912,4585
5530,313,4932,4585
5546,314,4946,4585
5560,315,4964,4585
5574,316,4980,4585
5588,317,4996,4585
5613,318,5012,4585
5639,319,5024,4585
5666,320,5042,4585
5698,321,5058,4585
5730,322,5076,4585
5756,323,5094,4585
5776,324,5112,4585
5792,325,5130,4585
5809,326,5148,4585
5827,327,5164,4585
5842,328,5176,4585
5869,329,5192,4585
5903,330,5208,4585
5938,331,5226,4585
5980,332,5242,4585
6008,333,5258,4585
6026,334,5274,4585
6048,335,5292,4585
6068,336,5306,4585
6084,337,5318,4585
6102,338,5332,4585
6120,339,5352,4585
6138,340,5372,4585
6152,341,5382,4585
6166,342,5400,4585
6185,343,5418,4585
6197,344,5430,4585
6212,345,5446,4585
6226,346,5460,4585
6239,347,5474,4585
6254,348,5494,4585
6289,349,5514,4585
6321,350,5526,4585
6343,351,5538,4585
6359,352,5556,4585
6375,353,5576,4585
6392,354,5594,4585
6409,355,5608,4585
6425,356,5626,4585
6444,357,5644,4585
6461,358,5660,4585
6477,359,5676,4585
6491,360,5692,4585
6506,361,5708,4585
6523,362,5728,4585
6537,363,5746,4585
6553,364,5760,4585
6567,365,5780,4585
6581,366,5792,4585
6598,367,5806,4585
6626,368,5820,4585
6652,369,5836,4585
6684,370,5854,4585
6718,371,5872,4585
6742,372,5882,4585
6773,373,5902,4585
6807,374,5918,4585
6833,375,5930,4585
6872,376,5950,4585
6905,377,5966,4585
6936,378,5980,4585
6962,379,5994,4585
6987,380,6006,4585
7012,381,6022,4585
7032,382,6040,4585
7051,383,6052,4585
7069,384,6068,4585
7091,385,6086,4585
7110,386,6100,4585
7127,387,6116,4585
7142,388,6130,4585
7158,389,6150,4585
7173,390,6162,4585
7186,391,6176,4585
7205,392,6192,4585
7225,393,6210,4585
7243,394,6228,4585
7258,395,6242,4585
7273,396,6260,4585
7291,397,6280,4585
7318,398,6300,4585
7360,399,6318,4585
7397,400,6336,4585
7436,401,6354,4585
7463,402,6364,4585
7490,403,6380,4585
7524,404,6396,4585
7551,405,6408,4585
7587,406,6428,4585
7618,407,6440,4585
7646,408,6456,4585
7673,409,6470,4585
7691,410,6486,4585
7708,411,6500,4585
7724,412,6512,4585
7737,413,6526,4585
7751,414,6544,4585
7765,415,6556,4585
7778,416,6572,4585
7793,417,6590,4585
7808,418,6608,4585
7826,419,6624,4585
7839,420,6636,4585
7855,421,6650,4585
7872,422,6670,4585
7890,423,6688,4585
7906,424,6704,4585
7918,425,6718,4585
7933,426,6736,4585
7948,427,6750,4585
7960,428,6764,4585
7973,429,6778,4585
7988,430,6794,4585
8008,431,6810,4585
8037,432,6824,4585
8066,433,6836,4585
8096,434,6854,4585
8121,435,6864,4585
8151,436,6880,4585
8178,437,6894,4585
8191,438,6906,4585
8209,439,6924,4585
8228,440,6942,4585
8241,441,6954,4585
8253,442,6970,4585
8270,443,6988,4585
8286,444,7006,4585
8304,445,7024,4585
8318,446,7038,4585
8332,447,7054,4585
8346,448,7072,4585
8364,449,7092,4585
8380,450,7110,4585
8396,451,7124,4585
8414,452,7142,4585
8457,453,7162,4585
8497,454,7178,4585
8533,455,7194,4585
8568,456,7210,4585
8603,457,7228,4585
8640,458,7242,4585
8666,459,7262,4585
8690,460,7280,4585
8711,461,7294,4585
8728,462,7310,4585
8746,463,7326,4585
8760,464,7340,4585
8775,465,7358,4585
8787,466,7370,4585
8797,467,7380,4585
8809,468,7394,4585
8830,469,7414,4585
8849,470,7430,4585
8866,471,7450,4585
8885,472,7466,4585
8905,473,7486,4585
8924,474,7500,4585
8939,475,7516,4585
8954,476,7532,4585
8967,477,7544,4585
8980,478,7562,4585
9006,479,7576,4585
9037,480,7594,4585
9068,481,7608,4585
9098,482,7626,4585
9125,483,7638,4585
9145,484,7656,4585
9165,485,7676,4585
9184,486,7690,4585
9194,487,7702,4585
9205,488,7714,4585
9220,489,7730,4585
9240,490,7746,4585
9256,491,7762,4585
9272,492,7782,4585
9289,493,7800,4585
9306,494,7812,4585
9323,495,7828,4585
9336,496,7844,4585
9350,497,7860,4585
9366,498,7878,4585
9381,499,7894,4585
9395,500,7910,4585
9408,501,7924,4585
9423,502,7942,4585
9438,503,7958,4585
9456,504,7976,4585
9474,505,7994,4585
9492,506,8012,4585
9507,507,8026,4585
9521,508,8044,4585
9537,509,8060,4585
9555,510,8080,4585
9573,511,8098,4585
9588,512,8114,4585
9608,513,8134,4585
9637,514,8152,4585
9684,515,8172,4585
9718,516,8190,4585
9740,517,8208,4585
9755,518,8220,4585
9765,519,8230,4585
9776,520,8246,4585
9789,521,8260,4585
9804,522,8276,4585
9819,523,8294,4585
9834,524,8308,4585
9851,525,8326,4585
9865,526,8340,4585
9878,527,8354,4585
9894,528,8372,4585
9910,529,8390,4585
9927,530,8408,4585
9941,531,8422,4585
9956,532,8438,4585
9970,533,8452,4585
9983,534,8468,4585
9999,535,8482,4585
10013,536,8500,4585
10030,537,8516,4585
10046,538,8534,4585
10061,539,8548,4585
10075,540,8564,4585
10093,541,8584,4585
10110,542,8602,4585
10128,543,8620,4585
10148,544,8640,4585
10163,545,8652,4585
10176,546,8664,4585
10190,547,8680,4585
10203,548,8692,4585
10216,549,8712,4585
10235,550,8726,4585
10249,551,8740,4585
10260,552,8750,4585
10271,553,8766,4585
10282,554,8776,4585
10293,555,8790,4585
10307,556,8808,4585
10321,557,8824,4585
10332,558,8834,4585
10345,559,8850,4585
10361,560,8866,4585
10375,561,8882,4585
10390,562,8898,4585
10403,563,8914,4585
10421,564,8932,4585
10440,565,8950,4585
10457,566,8964,4585
10471,567,8980,4585
10488,568,9000,4585
10507,569,9020,4585
10524,570,9036,4585
10538,571,9052,4585
10553,572,9070,4585
10567,573,9082,4585
10582,574,9100,4585
10602,575,9118,4585
10621,576,9136,4585
10640,577,9154,4585
10660,578,9172,4585
10678,579,9190,4585
10697,580,9206,4585
10714,581,9220,4585
10729,582,9238,4585
10744,583,9254,4585
10758,584,9270,4585
10773,585,9284,4585
10786,586,9296,4585
10799,587,9314,4585
10816,588,9332,4585
10830,589,9346,4585
10844,590,9360,4585
10857,591,9374,4585
10871,592,9392,4585
10889,593,9408,4585
10904,594,9424,4585
10917,595,9440,4585
10930,596,9456,4585
10946,597,9472,4585
10961,598,9488,4585
10977,599,9506,4585
10998,600,9522,4585
11014,601,9536,4585
11027,602,9552,4585
11046,603,9570,4585
11059,604,9582,4585
11071,605,9598,4585
11086,606,9614,4585
11099,607,9626,4585
11117,608,9644,4585
11132,609,9660,4585
11150,610,9676,4585
11165,611,9692,4585
11177,612,9704,4585
11189,613,9718,4585
11204,614,9736,4585
11220,615,9748,4585
11237,616,9764,4585
11253,617,9782,4585
11266,618,9794,4585
11280,619,9808,4585
11292,620,9820,4585
11304,621,9836,4585
11318,622,9850,4585
11332,623,9866,4585
11346,624,9882,4585
11362,625,9898,4585
11376,626,9914,4585
11391,627,9932,4585
11406,628,9946,4585
11420,629,9962,4585
11438,630,9982,4585
11453,631,9996,4585
11466,632,10012,4585
11480,633,10028,4585
11494,634,10046,4585
11509,635,10062,4585
11522,636,10076,4585
11539,637,10096,4585
11556,638,10114,4585
11571,639,10132,4585
11586,640,10148,4585
11600,641,10164,4585
11615,642,10182,4585
11632,643,10202,4585
11646,644,10214,4585
11660,645,10228,4585
11674,646,10244,4585
11685,647,10256,4585
11699,648,10274,4585
11715,649,10286,4585
11726,650,10298,4585
11740,651,10318,4585
11756,652,10332,4585
11769,653,10348,4585
11785,654,10364,4585
11799,655,10380,4585
11814,656,10398,4585
11828,657,10414,4585
11843,658,10432,4585
11858,659,10448,4585
11877,660,10468,4585
11894,661,10484,4585
11907,662,10498,4585
11922,663,10518,4585
11954,664,10534,4585
11982,665,10546,4585
12013,666,10564,4585
12033,667,10578,4585
12055,668,10598,4585
12079,669,10616,4585
12097,670,10636,4581
12112,671,10650,4581
12126,672,10666,4581
12141,673,10680,4581
12153,674,10694,4581
12166,675,10708,4581
12177,676,10722,4581
12194,677,10742,4581
12211,678,10758,4581
12225,679,10774,4581
12238,680,10786,4581
12251,681,10802,4581
12264,682,10814,4581
12278,683,10832,4581
12295,684,10850,4581
12312,685,10870,4581
12329,686,10886,4581
12345,687,10900,4581
12359,688,10912,4581
12374,689,10930,4581
12391,690,10946,4581
12406,691,10964,4581
12424,692,10982,4581
12436,693,10992,4581
12450,694,11010,4581
12464,695,11024,4581
12476,696,11038,4581
12490,697,11058,4581
12504,698,11070,4581
12515,699,11084,4581
12528,700,11100,4581
12541,701,11112,4581
12555,702,11128,4581
12572,703,11146,4581
12586,704,11158,4581
12601,705,11174,4581
12616,706,11190,4581
12631,707,11208,4581
12646,708,11224,4581
12659,709,11240,4581
12675,710,11256,4581
12691,711,11272,4581
12706,712,11286,4581
12720,713,11302,4581
12737,714,11320,4581
12753,715,11338,4581
12769,716,11356,4581
12784,717,11372,4581
12798,718,11388,4581
12814,719,11406,4581
12825,720,11416,4581
12840,721,11430,4581
12857,722,11446,4581
12873,723,11460,4581
12888,724,11478,4581
12904,725,11494,4581
12920,726,11514,4581
12939,727,11534,4581
12953,728,11548,4425
12969,729,11564,4425
12983,730,11578,4423
13000,731,11598,4338
13018,732,11618,4338
13035,733,11634,4338
13052,734,11652,4338
13065,735,11664,4254
13077,736,11678,4182
13093,737,11698,4182
13108,738,11714,4182
13121,739,11728,4182
13135,740,11742,4182
13150,741,11760,4182
13164,742,11774,4182
13181,743,11794,4182
13199,744,11812,4182
13213,745,11822,4182
13229,746,11842,4182
13246,747,11860,4182
13263,748,11876,4182
13278,749,11890,4182
13293,750,11904,4182
13305,751,11916,4182
13316,752,11932,4182
13332,753,11946,4182
13346,754,11962,4182
13365,755,11982,4182
13400,756,11998,4182
13428,757,12012,4182
13446,758,12028,4182
13464,759,12042,4182
13481,760,12058,4182
13498,761,12076,4182
13511,762,12088,4182
13526,763,12104,4182
13544,764,12124,4182
13562,765,12140,4182
13581,766,12158,4182
13596,767,12176,4182
13611,768,12190,4182
13625,769,12202,4182
13640,770,12222,4182
13656,771,12238,4182
13678,772,12254,4182
13711,773,12272,4182
13748,774,12288,4182
13789,775,12306,4182
13805,776,12320,4182
13819,777,12338,4182
13835,778,12356,4182
13855,779,12374,4182
13869,780,12388,4182
13883,781,12404,4182
13895,782,12416,4182
13912,783,12436,4182
13933,784,12454,4182
13948,785,12472,4182
13969,786,12490,4182
13992,787,12510,4182
14008,788,12524,4182
14019,789,12538,4182
14032,790,12552,4182
14050,791,12572,4182
14069,792,12588,4182
14084,793,12606,4182
14096,794,12616,4182
14108,795,12632,4182
14123,796,12648,4182
14135,797,12662,4182
14152,798,12680,4182
14171,799,12700,4182
14184,800,12712,4182
14194,801,12726,4182
14209,802,12740,4182
14224,803,12756,4182
14239,804,12774,4182
14252,805,12788,4182
14265,806,12802,4182
14279,807,12816,4182
14292,808,12834,4182
14310,809,12852,4182
14328,810,12872,4182
14343,811,12884,4182
14358,812,12902,4182
14375,813,12918,4182
14387,814,12928,4182
14399,815,12944,4182
14411,816,12954,4182
14425,817,12972,4182
14439,818,12984,4182
14449,819,12994,4182
14464,820,13012,4182
14482,821,13028,4182
14499,822,13044,4182
14515,823,13062,4182
14529,824,13076,4182
14543,825,13092,4182
14558,826,13108,4182
14575,827,13126,4182
14591,828,13144,4182
14620,829,13158,4182
14652,830,13174,4182
14687,831,13190,4182
14723,832,13206,4182
14755,833,13220,4182
14786,834,13236,4182
14815,835,13250,4182
14832,836,13262,4182
14848,837,13282,4182
14865,838,13302,4182
14885,839,13322,4182
14900,840,13338,4182
14915,841,13354,4182
14928,842,13368,4182
14944,843,13384,4182
14957,844,13394,4182
14969,845,13414,4182
14989,846,13432,4182
15004,847,13444,4182
15015,848,13454,4182
15028,849,13472,4182
15043,850,13488,4182
15061,851,13508,4182
15074,852,13520,4182
15088,853,13536,4182
15103,854,13554,4182
15117,855,13568,4182
15133,856,13588,4182
15148,857,13604,4182
15163,858,13620,4182
15177,859,13636,4182
15193,860,13652,4182
15207,861,13666,4182
15218,862,13680,4182
15232,863,13698,4182
15249,864,13718,4182
15264,865,13730,4182
15278,866,13746,4182
15288,867,13756,4182
15298,868,13768,4182
15307,869,13778,4182
15319,870,13796,4182
15338,871,13812,4182
15356,872,13830,4182
15370,873,13844,4182
15384,874,13860,4182
15399,875,13876,4182
15413,876,13890,4182
15429,877,13908,4182
15446,878,13928,4182
15467,879,13946,4182
15485,880,13960,4182
15501,881,13978,4182
15517,882,13996,4182
15534,883,14014,4182
15549,884,14032,4182
15566,885,14046,4182
15579,886,14062,4182
15594,887,14078,4182
15609,888,14098,4182
15623,889,14110,4182
15634,890,14126,4182
15650,891,14144,4182
15669,892,14160,4182
15684,893,14174,4182
15698,894,14190,4182
15713,895,14206,4182
15726,896,14220,4182
15740,897,14236,4182
15757,898,14254,4182
15780,899,14272,4182
15800,900,14290,4182
15818,901,14310,4182
15837,902,14328,4182
15853,903,14344,4182
15867,904,14360,4182
15882,905,14378,4182
15899,906,14398,4182
15917,907,14416,4182
15934,908,14434,4182
15950,909,14452,4182
15964,910,14466,4182
15979,911,14484,4182
15998,912,14502,4182
16016,913,14520,4182
16031,914,14536,4182
16046,915,14554,4182
16061,916,14566,4182
16076,917,14584,4182
16092,918,14600,4182
16106,919,14614,4182
16120,920,14630,4182
16135,921,14644,4182
16148,922,14660,4182
16162,923,14674,4182
16175,924,14690,4182
16189,925,14704,4182
16203,926,14722,4182
16220,927,14736,4182
16234,928,14748,4182
16245,929,14760,4182
16257,930,14772,4182
16272,931,14792,4182
16288,932,14808,4182
16304,933,14824,4182
16321,934,14842,4182
16337,935,14860,4182
16352,936,14874,4182
16367,937,14890,4182
16380,938,14904,4182
16389,939,14912,4182
16401,940,14928,4182
16415,941,14942,4182
16431,942,14958,4182
16446,943,14972,4182
16458,944,14984,4182
16471,945,15000,4182
16487,946,15018,4182
16500,947,15028,4182
16511,948,15042,4182
16528,949,15060,4182
16545,950,15080,4182
16561,951,15096,4182
16578,952,15116,4182
16594,953,15134,4182
16609,954,15150,4182
16625,955,15168,4182
16639,956,15182,4182
16651,957,15196,4182
16667,958,15214,4182
16702,959,15232,4182
16734,960,15248,4182
16768,961,15268,4182
16804,962,15284,4182
16833,963,15300,4182
16867,964,15318,4182
16887,965,15332,4182
16902,966,15350,4182
16920,967,15368,4182
16933,968,15384,4182
16944,969,15396,4182
16964,970,15414,4182
16982,971,15432,4182
16998,972,15448,4182
17015,973,15462,4182
17029,974,15480,4182
17047,975,15492,4182
17065,976,15510,4182
17082,977,15528,4182
17099,978,15546,4182
17115,979,15560,4182
17129,980,15578,4182
17144,981,15592,4182
17159,982,15610,4182
17176,983,15628,4182
17194,984,15648,4182
17210,985,15664,4182
17224,986,15678,4182
17241,987,15698,4182
17256,988,15712,4182
17270,989,15728,4182
17287,990,15748,4182
17301,991,15762,4182
17318,992,15780,4182
17333,993,15794,4182
17348,994,15812,4182
17365,995,15830,4182
17379,996,15842,4182
17395,997,15854,4182
17427,998,15870,4182
17453,999,15880,4182
17477,1000,15894,4182
17509,1001,15912,4182
17539,1002,15928,4182
17573,1003,15944,4182
17597,1004,15960,4182
17613,1005,15978,4182
17628,1006,15994,4182
17649,1007,16012,4182
17669,1008,16028,4182
17686,1009,16048,4182
17704,1010,16066,4182
17718,1011,16080,4182
17732,1012,16096,4182
17748,1013,16114,4182
17762,1014,16130,4182
17776,1015,16144,4182
17789,1016,16156,4182
17801,1017,16172,4182
17817,1018,16188,4182
17831,1019,16204,4182
17847,1020,16222,4182
17868,1021,16242,4182
17892,1022,16260,4182
17911,1023,16276,4182
17929,1024,16296,4182
17947,1025,16316,4182
17963,1026,16334,4182
17980,1027,16352,4182
17996,1028,16368,4182
18009,1029,16380,4182
18020,1030,16390,4182
18033,1031,16404,4182
18049,1032,16424,4182
18066,1033,16440,4182
18080,1034,16454,4182
18092,1035,16470,4182
18106,1036,16486,4182
18122,1037,16504,4182
18139,1038,16522,4182
18154,1039,16536,4182
18167,1040,16552,4182
18183,1041,16568,4182
18198,1042,16584,4182
18213,1043,16600,4182
18228,1044,16618,4182
18242,1045,16632,4182
18256,1046,16646,4182
18273,1047,16666,4182
18293,1048,16682,4182
18306,1049,16698,4182
18321,1050,16714,4182
18338,1051,16730,4182
18353,1052,16750,4182
18371,1053,16770,4182
18385,1054,16784,4182
18398,1055,16798,4182
18411,1056,16812,4182
18423,1057,16826,4182
18436,1058,16842,4182
18451,1059,16856,4182
18467,1060,16874,4182
18485,1061,16892,4182
18506,1062,16910,4182
18522,1063,16928,4182
18538,1064,16948,4182
18557,1065,16964,4182
18572,1066,16976,4182
18584,1067,16988,4182
18599,1068,17008,4182
18615,1069,17022,4182
18631,1070,17042,4182
18648,1071,17060,4182
18665,1072,17076,4182
18679,1073,17088,4182
18693,1074,17100,4182
18704,1075,17112,4182
18719,1076,17130,4182
18737,1077,17150,4182
18755,1078,17164,4182
18770,1079,17178,4182
18784,1080,17192,4182
18799,1081,17210,4182
18816,1082,17230,4182
18830,1083,17243,4182
18843,1084,17257,4182
18856,1085,17273,4182
18872,1086,17293,4182
18888,1087,17311,4182
18901,1088,17323,4182
18916,1089,17337,4182
18929,1090,17353,4182
18944,1091,17371,4182
18961,1092,17389,4182
18985,1093,17407,4182
19013,1094,17421,4182
19040,1095,17433,4182
19068,1096,17449,4182
19103,1097,17469,4182
19152,1098,17489,4182
19191,1099,17507,4182
19223,1100,17525,4182
19254,1101,17541,4182
19282,1102,17557,4182
19300,1103,17573,4182
19332,1104,17587,4182
19366,1105,17603,4182
19391,1106,17619,4182
19416,1107,17635,4182
19438,1108,17649,4182
19460,1109,17667,4182
19476,1110,17685,4182
19494,1111,17703,4182
19513,1112,17721,4182
19534,1113,17737,4182
19552,1114,17755,4182
19570,1115,17773,4182
19586,1116,17789,4182
19603,1117,17807,4182
19618,1118,17823,4182
19630,1119,17835,4182
19641,1120,17847,4182
19655,1121,17865,4182
19673,1122,17885,4182
19690,1123,17901,4182
19703,1124,17915,4182
19715,1125,17931,4182
19728,1126,17945,4182
19738,1127,17957,4182
19753,1128,17973,4182
19768,1129,17989,4182
19783,1130,18007,4182
19796,1131,18019,4182
19807,1132,18031,4182
19819,1133,18047,4182
19833,1134,18061,4182
19847,1135,18079,4182
19862,1136,18095,4182
19880,1137,18113,4182
19896,1138,18131,4182
19914,1139,18149,4182
19932,1140,18167,4182
19947,1141,18179,4182
19962,1142,18199,4182
19978,1143,18213,4182
19991,1144,18229,4182
20005,1145,18243,4182
20019,1146,18259,4182
20037,1147,18275,4182
20052,1148,18289,4182
20065,1149,18307,4182
20079,1150,18321,4182
20090,1151,18335,4182
20105,1152,18351,4182
20119,1153,18367,4182
20137,1154,18383,4182
20156,1155,18399,4182
20167,1156,18411,4182
20177,1157,18423,4182
20191,1158,18439,4182
20207,1159,18457,4182
20221,1160,18475,4182
20238,1161,18491,4182
20251,1162,18505,4182
20267,1163,18523,4182
20284,1164,18539,4182
20301,1165,18557,4182
20315,1166,18569,4182
20330,1167,18583,4182
20345,1168,18599,4182
20359,1169,18615,4182
20375,1170,18629,4182
20385,1171,18641,4182
20397,1172,18657,4182
20410,1173,18673,4182
20425,1174,18689,4182
20444,1175,18707,4182
20460,1176,18721,4182
20475,1177,18739,4182
20488,1178,18753,4182
20501,1179,18767,4182
20517,1180,18785,4182
20532,1181,18801,4182
20549,1182,18821,4182
20563,1183,18833,4182
20575,1184,18847,4182
20591,1185,18863,4182
20610,1186,18873,4182
20638,1187,18893,4182
20664,1188,18907,4182
20678,1189,18921,4182
20692,1190,18939,4182
20708,1191,18957,4182
20723,1192,18971,4182
20738,1193,18989,4182
20752,1194,19005,4182
20768,1195,19021,4182
20786,1196,19039,4182
20800,1197,19053,4182
20816,1198,19073,4182
20832,1199,19087,4182
20851,1200,19107,4182
20866,1201,19121,4182
20881,1202,19139,4182
20899,1203,19157,4182
20915,1204,19175,4182
20930,1205,19191,4182
20945,1206,19207,4182
20960,1207,19223,4182
20974,1208,19237,4182
20989,1209,19255,4182
21001,1210,19269,4182
21015,1211,19287,4182
21030,1212,19303,4182
21042,1213,19315,4182
21056,1214,19335,4182
21073,1215,19351,4182
21087,1216,19365,4182
21103,1217,19383,4182
21136,1218,19399,4182
21156,1219,19417,4182
21177,1220,19433,4182
21190,1221,19447,4182
21204,1222,19463,4182
21219,1223,19475,4182
21233,1224,19491,4182
21246,1225,19505,4182
21261,1226,19523,4182
21282,1227,19541,4182
21297,1228,19553,4182
21311,1229,19569,4182
21326,1230,19583,4182
21342,1231,19603,4182
21358,1232,19621,4182
21373,1233,19639,4182
21391,1234,19659,4182
21405,1235,19669,4182
21417,1236,19683,4182
21433,1237,19699,4182
21454,1238,19719,4182
21471,1239,19735,4182
21483,1240,19749,4182
21497,1241,19763,4182
21514,1242,19781,4182
21527,1243,19795,4182
21542,1244,19811,4182
21556,1245,19827,4182
